4.2544	0.84793	0.84793	4.0323e-05	9.3396e+24	2e+27	327.17	2016.9	17729	82.79	1200	0.081328	0.71488	0.0033383	0.048388
4.2569	0.84961	0.84961	3.9895e-05	9.2185e+24	2e+27	326.9	2051.5	17962	82.79	1200	0.081847	0.71659	0.0033029	0.047875
4.2594	0.85128	0.85128	3.9472e-05	9.099e+24	2e+27	326.64	2086.6	18197	82.79	1200	0.082362	0.71829	0.0032679	0.047366
4.2619	0.85296	0.85296	3.9052e-05	8.981e+24	2e+27	326.37	2122.1	18437	82.79	1200	0.082875	0.71999	0.0032331	0.046863
4.2644	0.85463	0.85463	3.8637e-05	8.8645e+24	2e+27	326.1	2158.2	18679	82.79	1200	0.083384	0.72169	0.0031987	0.046364
4.2669	0.85631	0.85631	3.8225e-05	8.7495e+24	2e+27	325.84	2194.7	18924	82.79	1200	0.083891	0.72338	0.0031646	0.04587
4.2694	0.85798	0.85798	3.7817e-05	8.636e+24	2e+27	325.57	2231.7	19173	82.79	1200	0.084396	0.72508	0.0031309	0.045381
4.2719	0.85966	0.85966	3.7413e-05	8.5239e+24	2e+27	325.31	2269.2	19425	82.79	1200	0.084897	0.72677	0.0030974	0.044896
4.2744	0.86133	0.86133	3.7013e-05	8.4131e+24	2e+27	325.05	2307.2	19681	82.79	1200	0.085396	0.72846	0.0030643	0.044416
4.2769	0.86301	0.86301	3.6617e-05	8.3038e+24	2e+27	324.79	2345.7	19940	82.79	1200	0.085892	0.73015	0.0030315	0.04394
4.2794	0.86468	0.86468	3.6224e-05	8.1957e+24	2e+27	324.53	2384.8	20203	82.79	1200	0.086385	0.73183	0.002999	0.043469
4.2819	0.86636	0.86636	3.5835e-05	8.0891e+24	2e+27	324.27	2424.3	20469	82.79	1200	0.086875	0.73352	0.0029667	0.043002
4.2844	0.86803	0.86803	3.5449e-05	7.9837e+24	2e+27	324.02	2464.5	20740	82.79	1200	0.087363	0.7352	0.0029348	0.042539
4.2869	0.86971	0.86971	3.5067e-05	7.8796e+24	2e+27	323.76	2505.2	21014	82.79	1200	0.087848	0.73688	0.0029032	0.04208
4.2894	0.87138	0.87138	3.4688e-05	7.7768e+24	2e+27	323.51	2546.4	21291	82.79	1200	0.08833	0.73856	0.0028718	0.041626
4.2919	0.87306	0.87306	3.4313e-05	7.6752e+24	2e+27	323.26	2588.2	21573	82.79	1200	0.088809	0.74023	0.0028407	0.041175
4.2944	0.87473	0.87473	3.3941e-05	7.5749e+24	2e+27	323.01	2630.6	21859	82.79	1200	0.089286	0.74191	0.0028099	0.040729
4.2969	0.87641	0.87641	3.3572e-05	7.4758e+24	2e+27	322.75	2673.6	22149	82.79	1200	0.08976	0.74358	0.0027794	0.040287
4.2994	0.87808	0.87808	3.3207e-05	7.3778e+24	2e+27	322.51	2717.2	22443	82.79	1200	0.090231	0.74526	0.0027492	0.039848
4.3019	0.87976	0.87976	3.2845e-05	7.2811e+24	2e+27	322.26	2761.4	22741	82.79	1200	0.090699	0.74693	0.0027192	0.039414
4.3044	0.88143	0.88143	3.2486e-05	7.1855e+24	2e+27	322.01	2806.3	23044	82.79	1200	0.091165	0.7486	0.0026895	0.038983
4.3069	0.88311	0.88311	3.2131e-05	7.091e+24	2e+27	321.76	2851.7	23351	82.79	1200	0.091628	0.75026	0.0026601	0.038557
4.3094	0.88478	0.88478	3.1778e-05	6.9977e+24	2e+27	321.52	2897.8	23662	82.79	1200	0.092088	0.75193	0.0026309	0.038134
4.3119	0.88646	0.88646	3.1429e-05	6.9055e+24	2e+27	321.28	2944.6	23978	82.79	1200	0.092545	0.7536	0.002602	0.037715
4.3144	0.88813	0.88813	3.1083e-05	6.8144e+24	2e+27	321.03	2992	24298	82.79	1200	0.092999	0.75526	0.0025733	0.037299
4.3169	0.88981	0.88981	3.074e-05	6.7244e+24	2e+27	320.79	3040.1	24624	82.79	1200	0.09345	0.75693	0.0025449	0.036888
4.3194	0.89148	0.89148	3.04e-05	6.6354e+24	2e+27	320.55	3088.8	24954	82.79	1200	0.093899	0.75859	0.0025168	0.03648
4.3219	0.89316	0.89316	3.0063e-05	6.5476e+24	2e+27	320.31	3138.2	25289	82.79	1200	0.094345	0.76025	0.0024889	0.036075
4.3244	0.89483	0.89483	2.9729e-05	6.4608e+24	2e+27	320.07	3188.4	25628	82.79	1200	0.094788	0.76191	0.0024613	0.035675
4.3269	0.89651	0.89651	2.9398e-05	6.375e+24	2e+27	319.84	3239.2	25973	82.79	1200	0.095227	0.76357	0.0024339	0.035278
4.3294	0.89818	0.89818	2.9071e-05	6.2903e+24	2e+27	319.6	3290.7	26323	82.79	1200	0.095664	0.76523	0.0024068	0.034885
4.3319	0.89986	0.89986	2.8746e-05	6.2067e+24	2e+27	319.37	3343	26678	82.79	1200	0.096098	0.76689	0.0023799	0.034496
4.3344	0.90153	0.90153	2.8425e-05	6.124e+24	2e+27	319.14	3395.9	27038	82.79	1200	0.096528	0.76854	0.0023533	0.03411
4.3369	0.90321	0.90321	2.8107e-05	6.0425e+24	2e+27	318.9	3449.5	27402	82.79	1200	0.096956	0.7702	0.002327	0.033728
4.3394	0.90488	0.90488	2.7792e-05	5.962e+24	2e+27	318.67	3503.9	27773	82.79	1200	0.09738	0.77185	0.0023009	0.03335
4.3419	0.90656	0.90656	2.748e-05	5.8825e+24	2e+27	318.45	3558.9	28148	82.79	1200	0.097801	0.77351	0.0022751	0.032976
4.3444	0.90823	0.90823	2.7172e-05	5.8041e+24	2e+27	318.22	3614.7	28528	82.79	1200	0.098218	0.77516	0.0022495	0.032606
4.3469	0.90991	0.90991	2.6867e-05	5.7267e+24	2e+27	318	3671.1	28913	82.79	1200	0.098632	0.77681	0.0022243	0.03224
4.3494	0.91158	0.91158	2.6565e-05	5.6505e+24	2e+27	317.77	3728.2	29304	82.79	1200	0.099042	0.77846	0.0021993	0.031879
4.3519	0.91326	0.91326	2.6268e-05	5.5753e+24	2e+27	317.55	3785.9	29699	82.79	1200	0.099448	0.78012	0.0021747	0.031521
4.3544	0.91493	0.91493	2.5974e-05	5.5012e+24	2e+27	317.33	3844.3	30099	82.79	1200	0.09985	0.78177	0.0021503	0.031168
4.3569	0.91661	0.91661	2.5683e-05	5.4283e+24	2e+27	317.12	3903.2	30503	82.79	1200	0.10025	0.78342	0.0021263	0.03082
4.3594	0.91828	0.91828	2.5397e-05	5.3566e+24	2e+27	316.9	3962.7	30911	82.79	1200	0.10064	0.78506	0.0021026	0.030477
4.3619	0.91996	0.91996	2.5116e-05	5.2861e+24	2e+27	316.69	4022.6	31324	82.79	1200	0.10103	0.78671	0.0020793	0.030139
4.3644	0.92163	0.92163	2.4838e-05	5.2168e+24	2e+27	316.48	4082.9	31740	82.79	1200	0.10141	0.78836	0.0020563	0.029806
4.3669	0.92331	0.92331	2.4566e-05	5.1488e+24	2e+27	316.28	4143.6	32159	82.79	1200	0.10179	0.79001	0.0020338	0.029479
4.3694	0.92498	0.92498	2.4298e-05	5.0822e+24	2e+27	316.07	4204.6	32580	82.79	1200	0.10216	0.79165	0.0020117	0.029158
4.3719	0.92666	0.92666	2.4036e-05	5.017e+24	2e+27	315.88	4265.6	33004	82.79	1200	0.10253	0.79329	0.00199	0.028844
4.3744	0.92833	0.92833	2.378e-05	4.9532e+24	2e+27	315.68	4326.7	33428	82.79	1200	0.10289	0.79494	0.0019688	0.028536
4.3769	0.93001	0.93001	2.353e-05	4.8911e+24	2e+27	315.49	4387.7	33853	82.79	1200	0.10324	0.79658	0.0019481	0.028236
4.3794	0.93168	0.93168	2.3287e-05	4.8305e+24	2e+27	315.31	4448.4	34278	82.79	1200	0.10359	0.79822	0.0019279	0.027944
4.3819	0.93336	0.93336	2.3051e-05	4.7717e+24	2e+27	315.13	4508.6	34700	82.79	1200	0.10393	0.79986	0.0019084	0.027661
4.3844	0.93503	0.93503	2.2822e-05	4.7148e+24	2e+27	314.96	4568.2	35119	82.79	1200	0.10426	0.8015	0.0018894	0.027387
4.3869	0.93671	0.93671	2.2602e-05	4.6597e+24	2e+27	314.79	4626.9	35534	82.79	1200	0.10458	0.80314	0.0018712	0.027122
4.3894	0.93838	0.93838	2.239e-05	4.6067e+24	2e+27	314.63	4684.5	35943	82.79	1200	0.10489	0.80477	0.0018537	0.026868
4.3919	0.94006	0.94006	2.2188e-05	4.5558e+24	2e+27	314.48	4740.8	36345	82.79	1200	0.10519	0.80641	0.0018369	0.026625
4.3944	0.94173	0.94173	2.1995e-05	4.5071e+24	2e+27	314.34	4795.5	36737	82.79	1200	0.10548	0.80804	0.001821	0.026394
4.3969	0.94341	0.94341	2.1813e-05	4.4608e+24	2e+27	314.21	4848.3	37119	82.79	1200	0.10576	0.80967	0.0018059	0.026176
4.4019	0.94676	0.94676	2.1482e-05	4.3755e+24	2e+27	313.97	4947.1	37842	82.79	1200	0.10628	0.81293	0.0017785	0.025779
4.4069	0.95011	0.95011	2.1198e-05	4.3004e+24	2e+27	313.78	5035.6	38503	82.79	1200	0.10674	0.81617	0.001755	0.025437
4.4119	0.95346	0.95346	2.0962e-05	4.2358e+24	2e+27	313.63	5112	39090	82.79	1200	0.10716	0.81941	0.0017354	0.025154
4.4169	0.95681	0.95681	2.0775e-05	4.1815e+24	2e+27	313.52	5175.5	39598	82.79	1200	0.10752	0.82264	0.0017199	0.02493
4.4219	0.96016	0.96016	2.0634e-05	4.1371e+24	2e+27	313.46	5225.8	40023	82.79	1200	0.10783	0.82586	0.0017083	0.024761
4.4269	0.96351	0.96351	2.0537e-05	4.1016e+24	2e+27	313.44	5263.6	40370	82.79	1200	0.1081	0.82907	0.0017002	0.024644
4.4319	0.96686	0.96686	2.0477e-05	4.0739e+24	2e+27	313.45	5289.9	40643	82.79	1200	0.10832	0.83227	0.0016953	0.024573
4.4369	0.97021	0.97021	2.045e-05	4.0529e+24	2e+27	313.5	5306.2	40854	82.79	1200	0.10851	0.83546	0.001693	0.02454
4.4419	0.97356	0.97356	2.0449e-05	4.0372e+24	2e+27	313.57	5314.4	41013	82.79	1200	0.10867	0.83866	0.0016929	0.024538
4.4469	0.97691	0.97691	2.0468e-05	4.0258e+24	2e+27	313.66	5316.1	41129	82.79	1200	0.10881	0.84184	0.0016945	0.024562
4.4519	0.98026	0.98026	2.0504e-05	4.0176e+24	2e+27	313.77	5312.8	41213	82.79	1200	0.10893	0.84503	0.0016975	0.024605
4.4569	0.98361	0.98361	2.0551e-05	4.0119e+24	2e+27	313.89	5305.7	41272	82.79	1200	0.10904	0.84821	0.0017014	0.024662
4.4619	0.98696	0.98696	2.0608e-05	4.0079e+24	2e+27	314.02	5295.9	41313	82.79	1200	0.10914	0.85139	0.0017061	0.02473
4.4669	0.99031	0.99031	2.0671e-05	4.0052e+24	2e+27	314.16	5284.1	41342	82.79	1200	0.10923	0.85457	0.0017113	0.024805
4.4719	0.99366	0.99366	2.0738e-05	4.0033e+24	2e+27	314.3	5271	41360	82.79	1200	0.10931	0.85774	0.0017169	0.024886
4.4769	0.99701	0.99701	2.0809e-05	4.0021e+24	2e+27	314.44	5257.1	41373	82.79	1200	0.10939	0.86092	0.0017228	0.024971
4.4819	1.0004	1.0004	2.0882e-05	4.0013e+24	2e+27	314.59	5242.5	41381	82.79	1200	0.10947	0.8641	0.0017288	0.025058
4.4869	1.0037	1.0037	2.0956e-05	4.0008e+24	2e+27	314.74	5227.6	41386	82.79	1200	0.10955	0.86728	0.0017349	0.025147
4.4919	1.0071	1.0071	2.1031e-05	4.0005e+24	2e+27	314.89	5212.4	41390	82.79	1200	0.10962	0.87046	0.0017411	0.025237
4.4969	1.0104	1.0104	2.1107e-05	4.0003e+24	2e+27	315.04	5197.2	41392	82.79	1200	0.10969	0.87364	0.0017474	0.025328
4.5019	1.0138	1.0138	2.1183e-05	4.0002e+24	2e+27	315.19	5181.9	41393	82.79	1200	0.10977	0.87682	0.0017537	0.025419
4.5069	1.0171	1.0171	2.1259e-05	4.0001e+24	2e+27	315.35	5166.6	41394	82.79	1200	0.10984	0.88	0.00176	0.025511
4.5119	1.0205	1.0205	2.1336e-05	4.0001e+24	2e+27	315.5	5151.3	41394	82.79	1200	0.10991	0.88318	0.0017664	0.025603
4.5169	1.0238	1.0238	2.1413e-05	4e+24	2e+27	315.65	5136.1	41394	82.79	1200	0.10998	0.88636	0.0017727	0.025695
4.5219	1.0272	1.0272	2.1489e-05	4e+24	2e+27	315.81	5120.9	41395	82.79	1200	0.11005	0.88955	0.0017791	0.025787
4.5269	1.0305	1.0305	2.1566e-05	4e+24	2e+27	315.97	5105.8	41395	82.79	1200	0.11011	0.89273	0.0017855	0.02588
4.5319	1.0339	1.0339	2.1643e-05	4e+24	2e+27	316.12	5090.8	41395	82.79	1200	0.11018	0.89591	0.0017918	0.025972
4.5369	1.0372	1.0372	2.172e-05	4e+24	2e+27	316.28	5075.8	41395	82.79	1200	0.11025	0.8991	0.0017982	0.026064
4.5419	1.0406	1.0406	2.1797e-05	4e+24	2e+27	316.44	5060.9	41395	82.79	1200	0.11031	0.90228	0.0018046	0.026156
4.5469	1.0439	1.0439	2.1874e-05	4e+24	2e+27	316.6	5046.1	41395	82.79	1200	0.11038	0.90547	0.0018109	0.026249
4.5519	1.0473	1.0473	2.1951e-05	4e+24	2e+27	316.75	5031.4	41395	82.79	1200	0.11044	0.90866	0.0018173	0.026341
4.5569	1.0506	1.0506	2.2028e-05	4e+24	2e+27	316.91	5016.7	41395	82.79	1200	0.11051	0.91184	0.0018237	0.026434
4.5619	1.054	1.054	2.2105e-05	4e+24	2e+27	317.07	5002.1	41395	82.79	1200	0.11057	0.91503	0.0018301	0.026526
4.5669	1.0573	1.0573	2.2182e-05	4e+24	2e+27	317.23	4987.5	41395	82.79	1200	0.11063	0.91822	0.0018364	0.026618
4.5719	1.0607	1.0607	2.2259e-05	4e+24	2e+27	317.4	4973.1	41395	82.79	1200	0.1107	0.92141	0.0018428	0.026711
4.5769	1.064	1.064	2.2336e-05	4e+24	2e+27	317.56	4958.7	41395	82.79	1200	0.11076	0.9246	0.0018492	0.026803
4.5819	1.0674	1.0674	2.2413e-05	4e+24	2e+27	317.72	4944.3	41395	82.79	1200	0.11082	0.92779	0.0018556	0.026896
4.5869	1.0707	1.0707	2.249e-05	4e+24	2e+27	317.88	4930.1	41395	82.79	1200	0.11088	0.93098	0.001862	0.026988
4.5919	1.0741	1.0741	2.2567e-05	4e+24	2e+27	318.05	4915.9	41395	82.79	1200	0.11094	0.93417	0.0018683	0.027081
4.5969	1.0774	1.0774	2.2644e-05	4e+24	2e+27	318.21	4901.7	41395	82.79	1200	0.111	0.93736	0.0018747	0.027173
4.6019	1.0808	1.0808	2.2722e-05	4e+24	2e+27	318.37	4887.7	41395	82.79	1200	0.11106	0.94056	0.0018811	0.027266
4.6069	1.0841	1.0841	2.2799e-05	4e+24	2e+27	318.54	4873.7	41395	82.79	1200	0.11111	0.94375	0.0018875	0.027359
4.6119	1.0875	1.0875	2.2876e-05	4e+24	2e+27	318.7	4859.8	41395	82.79	1200	0.11117	0.94694	0.0018939	0.027451
4.6169	1.0908	1.0908	2.2953e-05	4e+24	2e+27	318.87	4845.9	41395	82.79	1200	0.11123	0.95014	0.0019003	0.027544
4.6219	1.0942	1.0942	2.303e-05	4e+24	2e+27	319.04	4832.1	41395	82.79	1200	0.11128	0.95333	0.0019067	0.027636
4.6269	1.0975	1.0975	2.3107e-05	4e+24	2e+27	319.2	4818.3	41395	82.79	1200	0.11134	0.95653	0.0019131	0.027729
4.6319	1.1009	1.1009	2.3185e-05	4e+24	2e+27	319.37	4804.6	41395	82.79	1200	0.11139	0.95972	0.0019194	0.027822
4.6369	1.1042	1.1042	2.3262e-05	4e+24	2e+27	319.54	4791	41395	82.79	1200	0.11145	0.96292	0.0019258	0.027914
4.6419	1.1076	1.1076	2.3339e-05	4e+24	2e+27	319.71	4777.5	41395	82.79	1200	0.1115	0.96612	0.0019322	0.028007
4.6469	1.1109	1.1109	2.3416e-05	4e+24	2e+27	319.88	4764	41395	82.79	1200	0.11156	0.96932	0.0019386	0.0281
4.6519	1.1143	1.1143	2.3494e-05	4e+24	2e+27	320.05	4750.5	41395	82.79	1200	0.11161	0.97251	0.001945	0.028192
4.6569	1.1176	1.1176	2.3571e-05	4e+24	2e+27	320.22	4737.2	41395	82.79	1200	0.11166	0.97571	0.0019514	0.028285
4.6619	1.121	1.121	2.3648e-05	4e+24	2e+27	320.39	4723.9	41395	82.79	1200	0.11171	0.97891	0.0019578	0.028378
4.6669	1.1243	1.1243	2.3726e-05	4e+24	2e+27	320.56	4710.6	41395	82.79	1200	0.11176	0.98211	0.0019642	0.028471
4.6719	1.1277	1.1277	2.3803e-05	4e+24	2e+27	320.73	4697.4	41395	82.79	1200	0.11181	0.98531	0.0019706	0.028563
4.6769	1.131	1.131	2.388e-05	4e+24	2e+27	320.9	4684.3	41395	82.79	1200	0.11186	0.98851	0.001977	0.028656
4.6819	1.1344	1.1344	2.3958e-05	4e+24	2e+27	321.08	4671.2	41395	82.79	1200	0.11191	0.99172	0.0019834	0.028749
4.6869	1.1377	1.1377	2.4035e-05	4e+24	2e+27	321.25	4658.2	41395	82.79	1200	0.11196	0.99492	0.0019898	0.028842
4.6919	1.1411	1.1411	2.4112e-05	4e+24	2e+27	321.42	4645.2	41395	82.79	1200	0.11201	0.99812	0.0019962	0.028935
4.6969	1.1444	1.1444	2.419e-05	4e+24	2e+27	321.6	4632.3	41395	82.79	1200	0.11205	1.0013	0.0020027	0.029028
4.7019	1.1478	1.1478	2.4267e-05	4e+24	2e+27	321.77	4619.4	41395	82.79	1200	0.1121	1.0045	0.0020091	0.02912
4.7069	1.1511	1.1511	2.4344e-05	4e+24	2e+27	321.95	4606.6	41395	82.79	1200	0.11215	1.0077	0.0020155	0.029213
4.7119	1.1545	1.1545	2.4422e-05	4e+24	2e+27	322.13	4593.9	41395	82.79	1200	0.11219	1.0109	0.0020219	0.029306
4.7169	1.1578	1.1578	2.4499e-05	4e+24	2e+27	322.3	4581.2	41395	82.79	1200	0.11224	1.0141	0.0020283	0.029399
4.7219	1.1612	1.1612	2.4577e-05	4e+24	2e+27	322.48	4568.6	41395	82.79	1200	0.11228	1.0174	0.0020347	0.029492
4.7269	1.1645	1.1645	2.4654e-05	4e+24	2e+27	322.66	4556	41395	82.79	1200	0.11232	1.0206	0.0020411	0.029585
4.7319	1.1679	1.1679	2.4732e-05	4e+24	2e+27	322.84	4543.5	41395	82.79	1200	0.11237	1.0238	0.0020475	0.029678
4.7369	1.1712	1.1712	2.4809e-05	4e+24	2e+27	323.02	4531	41395	82.79	1200	0.11241	1.027	0.0020539	0.029771
4.7419	1.1746	1.1746	2.4887e-05	4e+24	2e+27	323.2	4518.6	41395	82.79	1200	0.11245	1.0302	0.0020604	0.029864
4.7469	1.1779	1.1779	2.4964e-05	4e+24	2e+27	323.38	4506.2	41395	82.79	1200	0.11249	1.0334	0.0020668	0.029957
4.7519	1.1813	1.1813	2.5042e-05	4e+24	2e+27	323.56	4493.9	41395	82.79	1200	0.11254	1.0366	0.0020732	0.03005
4.7569	1.1846	1.1846	2.5119e-05	4e+24	2e+27	323.74	4481.6	41395	82.79	1200	0.11258	1.0398	0.0020796	0.030143
4.7619	1.188	1.188	2.5197e-05	4e+24	2e+27	323.92	4469.4	41395	82.79	1200	0.11262	1.043	0.002086	0.030236
4.7669	1.1913	1.1913	2.5275e-05	4e+24	2e+27	324.1	4457.3	41395	82.79	1200	0.11266	1.0462	0.0020925	0.030329
4.7719	1.1947	1.1947	2.5352e-05	4e+24	2e+27	324.29	4445.2	41395	82.79	1200	0.11269	1.0494	0.0020989	0.030423
4.7769	1.198	1.198	2.543e-05	4e+24	2e+27	324.47	4433.1	41395	82.79	1200	0.11273	1.0527	0.0021053	0.030516
4.7819	1.2014	1.2014	2.5507e-05	4e+24	2e+27	324.65	4421.1	41395	82.79	1200	0.11277	1.0559	0.0021117	0.030609
4.7869	1.2047	1.2047	2.5585e-05	4e+24	2e+27	324.84	4409.1	41395	82.79	1200	0.11281	1.0591	0.0021182	0.030702
4.7919	1.2081	1.2081	2.5663e-05	4e+24	2e+27	325.02	4397.2	41395	82.79	1200	0.11284	1.0623	0.0021246	0.030795
4.7969	1.2114	1.2114	2.574e-05	4e+24	2e+27	325.21	4385.4	41395	82.79	1200	0.11288	1.0655	0.002131	0.030888
4.8019	1.2148	1.2148	2.5818e-05	4e+24	2e+27	325.4	4373.5	41395	82.79	1200	0.11292	1.0687	0.0021374	0.030981
4.8069	1.2181	1.2181	2.5896e-05	4e+24	2e+27	325.58	4361.8	41395	82.79	1200	0.11295	1.0719	0.0021439	0.031075
4.8119	1.2215	1.2215	2.5973e-05	4e+24	2e+27	325.77	4350.1	41395	82.79	1200	0.11298	1.0752	0.0021503	0.031168
4.8169	1.2248	1.2248	2.6051e-05	4e+24	2e+27	325.96	4338.4	41395	82.79	1200	0.11302	1.0784	0.0021567	0.031261
4.8219	1.2282	1.2282	2.6129e-05	4e+24	2e+27	326.15	4326.8	41395	82.79	1200	0.11305	1.0816	0.0021632	0.031354
4.8269	1.2315	1.2315	2.6206e-05	4e+24	2e+27	326.34	4315.2	41395	82.79	1200	0.11309	1.0848	0.0021696	0.031448
4.8319	1.2349	1.2349	2.6284e-05	4e+24	2e+27	326.53	4303.7	41395	82.79	1200	0.11312	1.088	0.002176	0.031541
4.8369	1.2382	1.2382	2.6362e-05	4e+24	2e+27	326.72	4292.2	41395	82.79	1200	0.11315	1.0912	0.0021825	0.031634
4.8419	1.2416	1.2416	2.644e-05	4e+24	2e+27	326.91	4280.7	41395	82.79	1200	0.11318	1.0945	0.0021889	0.031728
4.8469	1.2449	1.2449	2.6517e-05	4e+24	2e+27	327.1	4269.3	41395	82.79	1200	0.11321	1.0977	0.0021954	0.031821
4.8519	1.2483	1.2483	2.6595e-05	4e+24	2e+27	327.29	4258	41395	82.79	1200	0.11324	1.1009	0.0022018	0.031914
4.8569	1.2516	1.2516	2.6673e-05	4e+24	2e+27	327.48	4246.7	41395	82.79	1200	0.11327	1.1041	0.0022082	0.032008
4.8619	1.255	1.255	2.6751e-05	4e+24	2e+27	327.68	4235.4	41395	82.79	1200	0.1133	1.1073	0.0022147	0.032101
4.8669	1.2583	1.2583	2.6829e-05	4e+24	2e+27	327.87	4224.2	41395	82.79	1200	0.11333	1.1106	0.0022211	0.032194
4.8719	1.2617	1.2617	2.6906e-05	4e+24	2e+27	328.06	4213	41395	82.79	1200	0.11336	1.1138	0.0022276	0.032288
4.8769	1.265	1.265	2.6984e-05	4e+24	2e+27	328.26	4201.9	41395	82.79	1200	0.11339	1.117	0.002234	0.032381
4.8819	1.2684	1.2684	2.7062e-05	4e+24	2e+27	328.45	4190.8	41395	82.79	1200	0.11341	1.1202	0.0022405	0.032475
4.8869	1.2717	1.2717	2.714e-05	4e+24	2e+27	328.65	4179.8	41395	82.79	1200	0.11344	1.1235	0.0022469	0.032568
4.8919	1.2751	1.2751	2.7218e-05	4e+24	2e+27	328.84	4168.8	41395	82.79	1200	0.11347	1.1267	0.0022534	0.032661
4.8969	1.2784	1.2784	2.7296e-05	4e+24	2e+27	329.04	4157.8	41395	82.79	1200	0.11349	1.1299	0.0022598	0.032755
4.9019	1.2818	1.2818	2.7374e-05	4e+24	2e+27	329.24	4146.9	41395	82.79	1200	0.11352	1.1331	0.0022663	0.032848
4.9069	1.2851	1.2851	2.7452e-05	4e+24	2e+27	329.44	4136.1	41395	82.79	1200	0.11354	1.1364	0.0022727	0.032942
4.9119	1.2885	1.2885	2.753e-05	4e+24	2e+27	329.63	4125.2	41395	82.79	1200	0.11357	1.1396	0.0022792	0.033035
4.9169	1.2918	1.2918	2.7607e-05	4e+24	2e+27	329.83	4114.4	41395	82.79	1200	0.11359	1.1428	0.0022856	0.033129
4.9219	1.2952	1.2952	2.7685e-05	4e+24	2e+27	330.03	4103.7	41395	82.79	1200	0.11361	1.146	0.0022921	0.033223
4.9269	1.2985	1.2985	2.7763e-05	4e+24	2e+27	330.23	4093	41395	82.79	1200	0.11364	1.1493	0.0022985	0.033316
4.9319	1.3019	1.3019	2.7841e-05	4e+24	2e+27	330.43	4082.3	41395	82.79	1200	0.11366	1.1525	0.002305	0.03341
4.9369	1.3052	1.3052	2.7919e-05	4e+24	2e+27	330.64	4071.7	41395	82.79	1200	0.11368	1.1557	0.0023114	0.033503
4.9419	1.3086	1.3086	2.7997e-05	4e+24	2e+27	330.84	4061.1	41395	82.79	1200	0.1137	1.1589	0.0023179	0.033597
4.9469	1.3119	1.3119	2.8075e-05	4e+24	2e+27	331.04	4050.6	41395	82.79	1200	0.11372	1.1622	0.0023243	0.03369
4.9519	1.3153	1.3153	2.8153e-05	4e+24	2e+27	331.24	4040	41395	82.79	1200	0.11374	1.1654	0.0023308	0.033784
4.9569	1.3186	1.3186	2.8231e-05	4e+24	2e+27	331.45	4029.6	41395	82.79	1200	0.11376	1.1686	0.0023373	0.033878
4.9619	1.322	1.322	2.8309e-05	4e+24	2e+27	331.65	4019.1	41395	82.79	1200	0.11378	1.1719	0.0023437	0.033971
4.9669	1.3253	1.3253	2.8388e-05	4e+24	2e+27	331.85	4008.8	41395	82.79	1200	0.1138	1.1751	0.0023502	0.034065
4.9719	1.3287	1.3287	2.8466e-05	4e+24	2e+27	332.06	3998.4	41395	82.79	1200	0.11382	1.1783	0.0023567	0.034159
4.9769	1.332	1.332	2.8544e-05	4e+24	2e+27	332.27	3988.1	41395	82.79	1200	0.11383	1.1816	0.0023631	0.034252
4.9819	1.3354	1.3354	2.8622e-05	4e+24	2e+27	332.47	3977.8	41395	82.79	1200	0.11385	1.1848	0.0023696	0.034346
4.9869	1.3387	1.3387	2.87e-05	4e+24	2e+27	332.68	3967.6	41395	82.79	1200	0.11387	1.188	0.002376	0.03444
4.9919	1.3421	1.3421	2.8778e-05	4e+24	2e+27	332.89	3957.4	41395	82.79	1200	0.11389	1.1913	0.0023825	0.034534
4.9969	1.3454	1.3454	2.8856e-05	4e+24	2e+27	333.09	3947.2	41395	82.79	1200	0.1139	1.1945	0.002389	0.034627
5.0019	1.3488	1.3488	2.8934e-05	4e+24	2e+27	333.3	3937.1	41395	82.79	1200	0.11392	1.1977	0.0023955	0.034721
5.0069	1.3521	1.3521	2.9012e-05	4e+24	2e+27	333.51	3927	41395	82.79	1200	0.11393	1.201	0.0024019	0.034815
5.0119	1.3555	1.3555	2.9091e-05	4e+24	2e+27	333.72	3916.9	41395	82.79	1200	0.11395	1.2042	0.0024084	0.034909
5.0169	1.3588	1.3588	2.9169e-05	4e+24	2e+27	333.93	3906.9	41395	82.79	1200	0.11396	1.2074	0.0024149	0.035002
5.0219	1.3622	1.3622	2.9247e-05	4e+24	2e+27	334.14	3896.9	41395	82.79	1200	0.11397	1.2107	0.0024213	0.035096
5.0269	1.3655	1.3655	2.9325e-05	4e+24	2e+27	334.35	3887	41395	82.79	1200	0.11399	1.2139	0.0024278	0.03519
5.0319	1.3689	1.3689	2.9403e-05	4e+24	2e+27	334.56	3877.1	41395	82.79	1200	0.114	1.2171	0.0024343	0.035284
5.0369	1.3722	1.3722	2.9482e-05	4e+24	2e+27	334.78	3867.2	41395	82.79	1200	0.11401	1.2204	0.0024408	0.035378
5.0419	1.3756	1.3756	2.956e-05	4e+24	2e+27	334.99	3857.4	41395	82.79	1200	0.11402	1.2236	0.0024472	0.035472
5.0469	1.3789	1.3789	2.9638e-05	4e+24	2e+27	335.2	3847.5	41395	82.79	1200	0.11403	1.2269	0.0024537	0.035566
5.0519	1.3823	1.3823	2.9716e-05	4e+24	2e+27	335.42	3837.8	41395	82.79	1200	0.11404	1.2301	0.0024602	0.035659
